RLX_defub_AC191393-106,1628
RLX_demo_AC202036-173,1743
RLX_doba_AC190263-77,4005
RLX_efaw_AC190815-91,3870
RLX_elalal_AC211887-11443,457
RLX_elalal_AC211887-11443,466
RLX_emuh_AC193462-157,1281
RLX_epiil_AC190716-83,1502
RLX_epom_AC196256-5041,1798
RLX_etin_AC194319-129,4375
RLX_etug_AC187099-1770,3416
RLX_ewigyw_AC185312-18,1706
RLX_ewot_AC210077-10573,362
RLX_ewot_AC210077-10573,1999
RLX_ewot_AC210077-10573,366
RLX_ewuof_AC188199-68,5050
RLX_fajy_AC190874-2682,1178
RLX_fajy_AC190874-2682,473
RLX_fanuab_AC193594-3712,320
RLX_fanuab_AC193594-3712,2399
RLX_fara_AC188142-67,5310
RLX_fate_AC194466-4144,335
RLX_fate_AC194466-4144,2413
RLX_gate_AC197186-143,4601
RLX_geta_AC187066-33,2510
RLX_gotur_AC201794-7086,339
RLX_gotur_AC201794-7086,1004
RLX_gotur_AC201794-7086,356
RLX_guafa_AC188016-60,3598
RLX_guali_AC190263-78,299
RLX_guali_AC190263-78,4229
RLX_guali_AC190263-78,1305
RLX_gufa_AC194066-3854,268
RLX_gufa_AC194066-3854,2561
RLX_gufa_AC194066-3854,271
RLX_habu_AC195917-4802,899
RLX_habu_AC195917-4802,357
RLX_halo_AC205330-8725,2561
RLX_hiimam_AC207734-9687,1451
RLX_hoda_AC193645-3730,2956
RLX_hutu_AC210780-10851,3469
RLX_ifab_AC209906-10473,2462
RLX_ifab_AC209906-10473,299
RLX_ilofaw_AC186598-1545,3306
RLX_ilyl_AC196209-163,1408
RLX_iwik_AC203371-7824,2162
RLX_iwik_AC203371-7824,968
RLX_jakek_AC185468-151,1775
RLX_jeli_AC200611-6933,219
RLX_jeli_AC200611-6933,2071
RLX_jeli_AC208705-10001,1695
RLX_jeli_AC208705-10001,1293
RLX_joemon_AC177891-147,1237
RLX_joemon_AC177891-147,88
RLX_joemon_AC177891-147,306
RLX_jube_AC191704-110,1175
RLX_jupek_AC208518-9894,734
RLX_jupek_AC208518-9894,2929
RLX_juta_AC190498-2318,3139
RLX_kahoba_AC186618-29,2635
RLX_kahowu_AC205018-178,2769
RLX_kaise_AC203928-8059,1179
RLX_kawivo_AC186793-30,9891
RLX_kinosi_AC183924-714,343
RLX_kinosi_AC183924-714,2507
RLX_kupu_AC216069-13264,1387
RLX_kupu_AC216069-13264,638
RLX_lamyab_AC208713-10008,2010
RLX_lamyab_AC208713-10008,382
RLX_lenu_AC213984-12443,1716
RLX_leso_AC215500-13080,71
RLX_leso_AC215500-13080,343
RLX_leso_AC215500-13080,73
RLX_loukuv_AC197842-5799,653
RLX_loukuv_AC197842-5799,399
RLX_loukuv_AC197842-5799,2320
RLX_loukuv_AC197842-5799,109
RLX_loukuv_AC197842-5799,2512
RLX_loukuv_AC197842-5799,750
RLX_luteja_AC183974-769,1364
RLX_lyna_AC194093-3868,1186
RLX_mafigi_AC216705-13396,349
RLX_mafigi_AC216705-13396,1171
RLX_mafogo_AC199961-6695,709
RLX_mafogo_AC199961-6695,1267
RLX_mafogo_AC199961-6695,343
RLX_mako_AC200748-6991,3010
RLX_maono_AC208340-9832,2063
RLX_mewu_AC186332-152,1449
RLX_mibaab_AC205139-8652,830
RLX_mibaab_AC205139-8652,1776
RLX_mijuw_AC190986-101,1414
RLX_milt_AC209648-10275,513
RLX_milt_AC209648-10275,92
RLX_milt_AC209648-10275,2018
RLX_milt_AC209648-10275,518
RLX_milt_AC209648-10275,140
RLX_milt_AC211742-11402,3270
RLX_milt_AC211742-11402,4445
RLX_miva_AC188030-62,1881
RLX_mopin_AC187657-153,1553
RLX_mulaf_AC207733-9686,303
RLX_mulaf_AC207733-9686,98
RLX_mulaf_AC207733-9686,2620
RLX_muusi_AC190834-92,1605
RLX_nabu_AC187471-45,144
RLX_nabu_AC187471-45,487
RLX_nabu_AC187471-45,535
RLX_nabu_AC187882-57,174
RLX_nabu_AC187882-57,412
RLX_naiba_AC195481-139,436
RLX_naiba_AC195481-139,1903
RLX_naiba_AC195481-139,2594
RLX_naiba_AC195481-139,392
RLX_naiba_AC195481-139,2274
RLX_nakuuv_AC199045-169,2203
RLX_name_AC197689-5725,191
RLX_name_AC197689-5725,877
RLX_name_AC197689-5725,199
RLX_nana_AC209373-10202,466
RLX_nana_AC209373-10202,419
RLX_nana_AC209373-10202,873
RLX_nana_AC209373-10202,328
RLX_naseup_AC196428-5108,2478
RLX_naseup_AC196428-5108,2787
RLX_neafu_AC185666-1261,336
RLX_neafu_AC185666-1261,293
RLX_neafu_AC185666-1261,810
RLX_neafu_AC185666-1261,335
RLX_nisow_AC208616-9947,371
RLX_nisow_AC208616-9947,609
RLX_nisow_AC208616-9947,1970
RLX_niypo_AC191087-2935,394
RLX_niypo_AC191087-2935,711
RLX_odip_AC216266-13348,3360
RLX_odip_AC216266-13348,456
RLX_ohag_AC187801-48,1797
RLX_ohag_AC187801-48,1218
RLX_ohag_AC187801-48,1247
RLX_ohag_AC187801-48,302
RLX_ohag_AC187801-48,1272
RLX_ojah_AC184792-875,8981
RLX_okoj_AC198787-167,1293
RLX_okur_AC194642-135,2228
RLX_onub_AC190523-2356,12193
RLX_osed_AC191084-2931,1909
RLX_ovev_AC199878-6641,1732
RLX_oviil_AC187836-55,8696
RLX_oviis_AC209739-10346,1353
RLX_ovys_AC187066-34,6471
RLX_oweiw_AC190860-2662,2571
RLX_owume_AC207119-9459,1210
RLX_panen_AC192606-115,700
RLX_panen_AC192606-115,105
RLX_panen_AC192606-115,292
RLX_petopi_AC195376-4582,734
RLX_petopi_AC195376-4582,402
RLX_petopi_AC195376-4582,1821
RLX_pibo_AC201915-172,2318
RLX_poarow_AC200533-6899,2914
RLX_pope_AC205335-180,2452
RLX_raga_AC196386-5066,899
RLX_raga_AC196386-5066,1918
RLX_raga_AC204541-8305,1361
RLX_rijuep_AC188965-2150,273
RLX_rijuep_AC188965-2150,1356
RLX_ruda_AC195952-4839,112
RLX_ruda_AC195952-4839,96
RLX_ruda_AC195952-4839,112
RLX_ruda_AC202870-7495,558
RLX_ruda_AC202870-7495,597
RLX_rulo_AC186371-28,2584
RLX_ruwi_AC204382-8227,245
RLX_ruwi_AC204382-8227,524
RLX_saahol_AC198506-6044,3687
RLX_sari_AC184117-11,2146
RLX_sego_AC188397-69,2562
RLX_sela_AC195130-4415,1725
RLX_sido_AC204367-8219,2653
RLX_small_AC195943-142,1110
RLX_small_AC217574-13522,776
RLX_soefes_AC212121-11599,2456
RLX_teki_AC202867-7492,1514
RLX_teuta_AC191650-108,2196
RLX_tisy_AC193518-123,1782
RLX_tojena_AC187554-1910,1306
RLX_toro_AC197199-5471,994
RLX_toro_AC197199-5471,2747
RLX_tuteh_AC183372-584,2142
RLX_tywo_AC187810-53,3101
RLX_ubow_AC194933-4355,1151
RLX_ubow_AC194933-4355,2964
RLX_ugymos_AC182443-149,5243
RLX_ujinas_AC217279-13469,1124
RLX_ujinas_AC217279-13469,167
RLX_ukov_AC204842-177,770
RLX_ukov_AC204842-177,182
RLX_ulon_AC190608-155,3607
RLX_uluil_AC185306-17,1361
RLX_urogor_AC186334-1406,472
RLX_urogor_AC186334-1406,435
RLX_utar_AC212228-11664,1926
RLX_uvis_AC197719-164,1674
RLX_uwub_AC195372-161,9401
RLX_vafim_AC196676-5176,255
RLX_vafim_AC196676-5176,452
RLX_vafim_AC196676-5176,721
RLX_vafim_AC196676-5176,1594
RLX_vaofen_AC202996-7597,2527
RLX_vedi_AC198992-6258,303
RLX_vedi_AC198992-6258,977
RLX_vedi_AC198992-6258,462
RLX_vedi_AC198992-6258,808
RLX_vegu_AC190718-85,4029
RLX_vegu_AC190718-85,579
RLX_vegu_AC190718-85,330
RLX_vora_AC206187-9112,1027
RLX_vora_AC206187-9112,471
RLX_vora_AC206187-9112,536
RLX_vufe_AC194263-159,1810
RLX_vuna_AC193505-121,1521
RLX_vuna_AC193505-121,1487
RLX_vuna_AC193505-121,127
RLX_vuna_AC193505-121,492
RLX_vuna_AC193505-121,4034
RLX_vuna_AC193505-121,2070
RLX_vuna_AC193505-121,2606
RLX_vusu_AC187081-1751,6795
RLX_wawu_AC211017-10990,950
RLX_wihov_AC205351-8739,7678
RLX_wiolus_AC210058-10567,311
RLX_wiolus_AC210058-10567,882
RLX_wiru_AC210670-10789,281
RLX_wiru_AC210670-10789,251
RLX_wiru_AC210670-10789,301
RLX_wugaab_AC187472-46,5422
RLX_wuywu_AC190718-2536,418
RLX_wuywu_AC190718-2536,442
RLX_yemi_AC201773-7064,9765
RLX_yraj_AC205486-8834,310
RLX_yraj_AC205486-8834,743
RLX_yraj_AC205486-8834,230
RLX_yraj_AC205486-8834,218
RLX_yreud_AC198385-5976,1616
RLX_ywely_AC190897-98,3130
RST_AU_consensus-0,179
RST_ZmSINE2_1_consensus-0,189
RST_ZmSINE2_2_consensus-0,236
RST_ZmSINE2_3_consensus-0,193
RST_ZmSINE3_consensus-0,139
